birthPlaceCountry,countryofResidency,deathTime,firstName,isActive,lastName,legalName,listedCompany,maritalStatus,middleName,name,nameAlias,nationality,occupation,organizationSymbol,partyId,partyType,sourceOfIncome,title,website,gender,homePhone,alternatePhone,cellPhone,primaryPhone,workPhone,alternateEmail,companyEmail,personalEmail,workEmail,isIndividual
US,US,,,1,,,,,,,,US,,,4891,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4892,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4893,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4894,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4895,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4897,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4903,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4906,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4910,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4911,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4912,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4913,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4914,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4917,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4919,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4920,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4923,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4927,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4928,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4929,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4930,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4931,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4932,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4933,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4937,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4938,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4943,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4945,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4946,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4948,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4949,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4950,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4952,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4953,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4954,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4955,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4956,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4958,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4963,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4968,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4975,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4977,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4979,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4981,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4982,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4986,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4992,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4993,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4994,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4996,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,4999,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5000,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5001,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5004,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5005,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5007,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5009,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5011,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5012,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5013,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5017,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5018,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5019,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5021,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5022,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5023,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5026,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5027,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5028,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5029,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5031,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5034,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5036,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5038,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5040,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5041,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5047,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5048,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5049,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5051,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5052,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5054,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5057,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5058,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5063,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5064,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5065,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5068,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5071,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5072,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5073,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5074,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5078,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5079,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5080,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5082,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5084,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5086,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5088,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5089,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5090,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5092,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5093,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5097,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5099,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5100,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5101,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5102,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5103,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5104,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5105,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5107,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5108,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5109,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5114,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5116,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5117,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5121,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5123,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5124,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5127,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5129,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5133,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5135,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5139,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5140,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5142,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5143,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5145,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5146,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5147,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5148,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5150,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5152,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5154,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5159,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5160,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5161,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5162,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5163,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5165,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5167,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5170,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5171,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5172,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5174,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5177,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5178,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5179,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5180,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5181,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5185,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5187,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5188,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5189,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5190,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5192,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5193,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5196,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5203,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5204,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5205,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5208,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5209,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5211,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5212,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5214,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5220,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5222,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5223,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5224,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5226,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5229,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5230,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5233,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5235,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5236,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5239,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5241,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5244,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5245,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5246,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5252,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5253,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5255,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5256,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5257,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5258,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5259,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5260,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5261,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5262,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5268,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5269,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5270,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5272,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5274,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5277,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5279,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5282,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5283,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5284,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5285,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5286,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5287,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5288,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5291,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5292,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5293,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5294,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5295,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5297,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5299,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5300,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5303,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5304,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5305,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5309,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5310,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5313,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5315,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5316,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5317,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5318,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5320,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5321,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5323,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5325,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5326,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5328,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5330,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5335,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5336,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5337,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5339,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5342,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5345,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5350,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5353,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5355,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5356,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5358,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5360,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5363,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5364,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5365,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5368,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5369,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5372,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5378,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5380,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5381,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5382,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5383,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5384,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5385,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5387,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5388,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5389,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5394,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5396,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5397,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5399,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5400,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5401,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5406,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5409,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5410,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5411,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5414,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5415,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5416,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5419,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5427,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5428,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5429,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5430,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5432,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5433,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5440,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5442,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5443,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5445,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5449,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5455,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5456,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5457,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5458,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5461,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5462,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5465,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5469,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5472,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5475,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5476,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5479,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5481,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5482,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5483,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5485,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5486,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5488,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5490,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5492,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5495,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5497,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5498,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5499,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5507,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5508,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5509,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5512,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5514,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5515,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5517,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5518,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5519,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5521,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5522,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5524,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5525,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5527,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5528,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5530,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5531,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5533,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5535,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5536,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5537,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5538,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5540,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5541,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5542,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5543,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5544,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5545,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5547,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5548,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5549,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5550,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5554,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5555,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5556,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5558,Individual,,,,,,,,,,,,,,
US,US,,,1,,,,,,,,US,,,5560,Individual,,,,,,,,,,,,,,
